,id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,notes,startDate,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,status.type.altDetail,groups.id,groups.name,groups.shortName,groups.isConference,tournamentId,season
0,283450213,s:40~l:41~e:283450213~c:283450213,2008-12-11T00:00Z,0,True,False,False,False,[],2008-12-11T00:00Z,0,N/A,1942,Bryce Jordan Center,University Park,PA,15261.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,213,s:40~l:41~t:213,Penn State,Nittany Lions,PSU,Penn State Nittany Lions,Penn State,00265D,002e5c,True,1942,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,7,349,s:40~l:41~t:349,Army,Black Knights,ARMY,Army Black Knights,Army,ce9c00,231f20,True,2186,https://a.espncdn.com/i/teamlogos/ncaa/500/349.png,22,,,,,,,2009
0,283450163,s:40~l:41~e:283450163~c:283450163,2008-12-11T00:00Z,0,True,False,False,False,[],2008-12-11T00:00Z,0,N/A,1900,Jadwin Gymnasium,Princeton,NJ,6854.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,163,s:40~l:41~t:163,Princeton,Tigers,PRIN,Princeton Tigers,Princeton,ff9408,080808,True,1900,https://a.espncdn.com/i/teamlogos/ncaa/500/163.png,12,164,s:40~l:41~t:164,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Rutgers,d21034,ffffff,True,2008,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,4,,,,,,,2009
0,283450113,s:40~l:41~e:283450113~c:283450113,2008-12-11T00:00Z,0,True,False,False,False,[],2008-12-11T00:00Z,0,N/A,1984,William D. Mullins Memorial Center,Amherst,MA,9493.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,113,s:40~l:41~t:113,UMass,Minutemen,MASS,UMass Minutemen,UMass,880007,,True,1984,https://a.espncdn.com/i/teamlogos/ncaa/500/113.png,3,107,s:40~l:41~t:107,Holy Cross,Crusaders,HC,Holy Cross Crusaders,Holy Cross,0a0a0a,080808,True,137,https://a.espncdn.com/i/teamlogos/ncaa/500/107.png,22,,,,,,,2009
0,283450108,s:40~l:41~e:283450108~c:283450108,2008-12-11T00:00Z,0,True,False,False,False,[],2008-12-11T00:00Z,0,N/A,2209,Lavietes Pavilion,Cambridge,MA,1636.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final/2OT,Final/2OT,108,s:40~l:41~t:108,Harvard,Crimson,HARV,Harvard Crimson,Harvard,990000,dbdbdb,True,2209,https://a.espncdn.com/i/teamlogos/ncaa/500/108.png,12,111,s:40~l:41~t:111,Northeastern,Huskies,NE,Northeastern Huskies,Northeastern,CC0001,c2c3c0,True,1219,https://a.espncdn.com/i/teamlogos/ncaa/500/111.png,10,2OT,,,,,,2009
0,283450104,s:40~l:41~e:283450104~c:283450104,2008-12-11T00:00Z,0,True,False,False,False,[],2008-12-11T00:00Z,0,N/A,1999,Case Gym,Boston,MA,1800.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,104,s:40~l:41~t:104,Boston University,Terriers,BU,Boston University Terriers,Boston U,cc0000,ffffff,True,1999,https://a.espncdn.com/i/teamlogos/ncaa/500/104.png,1,43,s:40~l:41~t:43,Yale,Bulldogs,YALE,Yale Bulldogs,Yale,004a81,286dc0,True,1923,https://a.espncdn.com/i/teamlogos/ncaa/500/43.png,12,,,,,,,2009
0,283450103,s:40~l:41~e:283450103~c:283450103,2008-12-11T00:00Z,0,True,False,False,False,[],2008-12-11T00:00Z,0,N/A,135,Silvio O. Conte Forum,Chestnut Hill,MA,8606.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,103,s:40~l:41~t:103,Boston College,Eagles,BC,Boston College Eagles,Boston College,88001a,a39161,True,135,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,2,2803,s:40~l:41~t:2803,Bryant,Bulldogs,BRY,Bryant Bulldogs,Bryant,000000,9f8343,True,2182,https://a.espncdn.com/i/teamlogos/ncaa/500/2803.png,43,,,,,,,2009
0,283452378,s:40~l:41~e:283452378~c:283452378,2008-12-11T00:05Z,0,True,False,False,False,[],2008-12-11T00:05Z,0,N/A,2050,RAC Arena,Baltimore,MD,4024.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2378,s:40~l:41~t:2378,UMBC,Retrievers,UMBC,UMBC Retrievers,UMBC,000000,ad860a,True,6008,https://a.espncdn.com/i/teamlogos/ncaa/500/2378.png,1,2115,s:40~l:41~t:2115,Central Connecticut,Blue Devils,CCSU,Central Connecticut Blue Devils,Cent Conn St,1B49A2,d1d5d8,True,2144,https://a.espncdn.com/i/teamlogos/ncaa/500/2115.png,19,,,,,,,2009
0,283452569,s:40~l:41~e:283452569~c:283452569,2008-12-11T00:30Z,0,True,False,False,False,[],2008-12-11T00:30Z,0,N/A,2077,S-H-M Memorial Center,Orangeburg,SC,3200.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2569,s:40~l:41~t:2569,South Carolina State,Bulldogs,SCST,South Carolina State Bulldogs,SC State,7d1315,104897,True,2077,https://a.espncdn.com/i/teamlogos/ncaa/500/2569.png,16,70,s:40~l:41~t:70,Idaho,Vandals,IDHO,Idaho Vandals,Idaho,000000,8c6e4a,True,2018,https://a.espncdn.com/i/teamlogos/ncaa/500/70.png,30,,,,,,,2009
0,283452447,s:40~l:41~e:283452447~c:283452447,2008-12-11T00:30Z,0,True,False,True,False,[],2008-12-11T00:30Z,0,N/A,2067,David R. Stopher Gymnasium,Thibodaux,LA,3800.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2447,s:40~l:41~t:2447,Nicholls,Colonels,NICH,Nicholls Colonels,Nicholls,C41230,f0f0f0,True,2067,https://a.espncdn.com/i/teamlogos/ncaa/500/2447.png,25,2281,s:40~l:41~t:2281,Huston-Tillotson,Rams,HUS,Huston-Tillotson Rams,Hus-Till,000000,,False,,,,,,,,,,2009
0,283452710,s:40~l:41~e:283452710~c:283452710,2008-12-11T01:00Z,0,True,False,False,False,[],2008-12-11T01:00Z,0,N/A,2197,LeRoy A. Ufkes Court at Western Hall,Macomb,IL,5139.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2710,s:40~l:41~t:2710,Western Illinois,Leathernecks,WIU,Western Illinois Leathernecks,W Illinois,4e1e8a,ffc90a,True,2197,https://a.espncdn.com/i/teamlogos/ncaa/500/2710.png,49,2546,s:40~l:41~t:2546,Southeast Missouri State,Redhawks,SEMO,Southeast Missouri State Redhawks,SE Missouri St,cc0000,080808,True,1917,https://a.espncdn.com/i/teamlogos/ncaa/500/2546.png,20,,,,,,,2009
0,283452377,s:40~l:41~e:283452377~c:283452377,2008-12-11T01:00Z,0,True,False,True,False,[],2008-12-11T01:00Z,0,N/A,,,,,,,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2377,s:40~l:41~t:2377,McNeese,Cowboys,MCNS,McNeese Cowboys,McNeese,00529C,,True,2063,https://a.espncdn.com/i/teamlogos/ncaa/500/2377.png,25,2347,s:40~l:41~t:2347,Louisiana College,Wildcats,LA,Louisiana College Wildcats,LA Coll,000000,,False,,,,,,,,,,2009
0,283452348,s:40~l:41~e:283452348~c:283452348,2008-12-11T01:00Z,0,True,False,False,False,[],2008-12-11T01:00Z,0,N/A,1982,Thomas Assembly Center,Ruston,LA,8000.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2348,s:40~l:41~t:2348,Louisiana Tech,Bulldogs,LT,Louisiana Tech Bulldogs,Louisiana Tech,002d65,d3313a,True,1982,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,30,2433,s:40~l:41~t:2433,UL Monroe,Warhawks,ULM,UL Monroe Warhawks,UL Monroe,231F20,b18445,True,2061,https://a.espncdn.com/i/teamlogos/ncaa/500/2433.png,27,,,,,,,2009
0,283450356,s:40~l:41~e:283450356~c:283450356,2008-12-11T01:00Z,0,True,False,False,False,[],2008-12-11T01:00Z,0,N/A,2127,State Farm Center,Champaign,IL,15500.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,356,s:40~l:41~t:356,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Illinois,f77329,fa6300,True,2127,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,7,2130,s:40~l:41~t:2130,Chicago State,Cougars,CHIC,Chicago State Cougars,Chicago State,006700,,True,1951,https://a.espncdn.com/i/teamlogos/ncaa/500/2130.png,43,,,,,,,2009
0,283450339,s:40~l:41~e:283450339~c:283450339,2008-12-11T01:00Z,0,True,False,False,False,[],2008-12-11T01:00Z,0,N/A,395,Roberts Stadium,Evansville,IN,12300.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,339,s:40~l:41~t:339,Evansville,Purple Aces,EVAN,Evansville Purple Aces,Evansville,663399,ef6f00,True,2462,https://a.espncdn.com/i/teamlogos/ncaa/500/339.png,18,2197,s:40~l:41~t:2197,Eastern Illinois,Panthers,EIU,Eastern Illinois Panthers,E Illinois,000000,bebab9,True,2138,https://a.espncdn.com/i/teamlogos/ncaa/500/2197.png,20,,,,,,,2009
0,283460222,s:40~l:41~e:283460222~c:283460222,2008-12-12T01:00Z,0,True,False,False,False,[],2008-12-12T01:00Z,0,N/A,1969,Finneran Pavilion,Villanova,PA,6500.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,222,s:40~l:41~t:222,Villanova,Wildcats,VILL,Villanova Wildcats,Villanova,123d7C,f0f0f0,True,1969,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,4,2603,s:40~l:41~t:2603,Saint Joseph's,Hawks,JOES,Saint Joseph's Hawks,Saint Joseph's,C2071B,101010,True,2150,https://a.espncdn.com/i/teamlogos/ncaa/500/2603.png,3,,,,,,,2009
0,283462230,s:40~l:41~e:283462230~c:283462230,2008-12-12T00:00Z,0,True,False,False,False,[],2008-12-12T00:00Z,0,N/A,,,,,,,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2230,s:40~l:41~t:2230,Fordham,Rams,FOR,Fordham Rams,Fordham,830032,909090,True,2007,https://a.espncdn.com/i/teamlogos/ncaa/500/2230.png,3,2217,s:40~l:41~t:2217,Fairfield,Stags,FAIR,Fairfield Stags,Fairfield,000000,ebebeb,True,2148,https://a.espncdn.com/i/teamlogos/ncaa/500/2217.png,13,,,,,,,2009
0,283460193,s:40~l:41~e:283460193~c:283460193,2008-12-12T00:00Z,0,True,False,False,False,[],2008-12-12T00:00Z,0,N/A,2134,Millett Hall,Oxford,OH,6400.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,193,s:40~l:41~t:193,Miami (OH),Redhawks,M-OH,Miami (OH) Redhawks,Miami (OH),a4000c,f0f0f0,True,2134,https://a.espncdn.com/i/teamlogos/ncaa/500/193.png,14,270,s:40~l:41~t:270,Milwaukee,Panthers,MILW,Milwaukee Panthers,Milwaukee,000000,ffc20e,True,1983,https://a.espncdn.com/i/teamlogos/ncaa/500/270.png,45,,,,,,,2009
0,283462739,s:40~l:41~e:283462739~c:283462739,2008-12-12T01:00Z,0,True,False,False,False,[],2008-12-12T01:00Z,0,N/A,522,Resch Center,Ashwaubenon,WI,10500.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2739,s:40~l:41~t:2739,Green Bay,Phoenix,GB,Green Bay Phoenix,Green Bay,006633,b21038,True,522,https://a.espncdn.com/i/teamlogos/ncaa/500/2739.png,45,304,s:40~l:41~t:304,Idaho State,Bengals,IDST,Idaho State Bengals,Idaho State,ef8c00,e9a126,True,1904,https://a.espncdn.com/i/teamlogos/ncaa/500/304.png,5,,,,,,,2009
0,283462393,s:40~l:41~e:283462393~c:283462393,2008-12-12T01:00Z,0,True,False,True,False,[],2008-12-12T01:00Z,0,N/A,1897,Murphy Athletic Center,Murfreesboro,TN,11520.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2393,s:40~l:41~t:2393,Middle Tennessee,Blue Raiders,MTU,Middle Tennessee Blue Raiders,Middle Tenn,0079C2,c3c5c8,True,1897,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,27,2653,s:40~l:41~t:2653,Troy,Trojans,TROY,Troy Trojans,Troy,AE0210,88898c,True,4489,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,27,,27,Sun Belt Conference,Sun Belt,True,,2009
0,283462306,s:40~l:41~e:283462306~c:283462306,2008-12-12T01:00Z,0,True,False,False,False,[],2008-12-12T01:00Z,0,N/A,2561,T-Mobile Center,Kansas City,MO,0.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2306,s:40~l:41~t:2306,Kansas State,Wildcats,KSU,Kansas State Wildcats,Kansas State,633194,e7d2ad,True,2131,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,8,2572,s:40~l:41~t:2572,Southern Miss,Golden Eagles,USM,Southern Miss Golden Eagles,Southern Miss,FFAA3C,ffc423,True,2009,https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png,11,,,,,,,2009
0,283462692,s:40~l:41~e:283462692~c:283462692,2008-12-12T01:05Z,0,True,False,False,False,[],2008-12-12T01:05Z,0,N/A,2198,Dee Events Center,Ogden,UT,11500.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2692,s:40~l:41~t:2692,Weber State,Wildcats,WEB,Weber State Wildcats,Weber State,18005a,ebebeb,True,2198,https://a.espncdn.com/i/teamlogos/ncaa/500/2692.png,5,299,s:40~l:41~t:299,Long Beach State,Beach,LBSU,Long Beach State Beach,Long Beach St,000000,f1f2f3,True,539,https://a.espncdn.com/i/teamlogos/ncaa/500/299.png,9,,,,,,,2009
0,283460166,s:40~l:41~e:283460166~c:283460166,2008-12-12T02:00Z,0,True,False,False,False,[],2008-12-12T02:00Z,0,N/A,1937,Pan American Center,Las Cruces,NM,12572.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,166,s:40~l:41~t:166,New Mexico State,Aggies,NMSU,New Mexico State Aggies,New Mexico St,891216,000000,True,1937,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,30,16,s:40~l:41~t:16,Sacramento State,Hornets,SAC,Sacramento State Hornets,Sacramento St,00573C,cdb97d,True,2078,https://a.espncdn.com/i/teamlogos/ncaa/500/16.png,5,,,,,,,2009
0,283472617,s:40~l:41~e:283472617~c:283472617,2008-12-12T23:00Z,0,True,True,False,False,"[{'type': 'event', 'headline': 'DRAKE INVITIATIONAL'}]",2008-12-12T23:00Z,0,N/A,2075,The Knapp Center,Des Moines,IA,7152.0,True,0.0,0:00,5,3,STATUS_FINAL,post,True,Final,Final/3OT,Final/3OT,2449,s:40~l:41~t:2449,North Dakota State,Bison,NDSU,North Dakota State Bison,North Dakota St,01402A,ffffff,True,5433,https://a.espncdn.com/i/teamlogos/ncaa/500/2449.png,49,2617,s:40~l:41~t:2617,Stephen F. Austin,Lumberjacks,SFA,Stephen F. Austin Lumberjacks,SF Austin,393996,bec0c2,True,2079,https://a.espncdn.com/i/teamlogos/ncaa/500/2617.png,25,3OT,,,,,,2009
0,283472116,s:40~l:41~e:283472116~c:283472116,2008-12-13T00:00Z,0,True,False,False,False,[],2008-12-13T00:00Z,0,N/A,2074,CFE Federal Credit Union Arena,Orlando,FL,5100.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2116,s:40~l:41~t:2116,UCF,Knights,UCF,UCF Knights,UCF,000000,231f20,True,4484,https://a.espncdn.com/i/teamlogos/ncaa/500/2116.png,11,53,s:40~l:41~t:53,Florida Tech,Panthers,FIT,Florida Tech Panthers,Florida Tech,000000,,False,,https://a.espncdn.com/i/teamlogos/ncaa/500/53.png,,,,,,,,2009
0,283472390,s:40~l:41~e:283472390~c:283472390,2008-12-13T00:30Z,0,True,False,False,False,[],2008-12-13T00:30Z,0,N/A,1985,Watsco Center,Coral Gables,FL,7972.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2390,s:40~l:41~t:2390,Miami,Hurricanes,MIA,Miami Hurricanes,Miami,004325,f0f0f0,True,1985,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png,2,2229,s:40~l:41~t:2229,Florida International,Panthers,FIU,Florida International Panthers,Florida Int'l,091731,c5960c,True,2216,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,27,,,,,,,2009
0,283472031,s:40~l:41~e:283472031~c:283472031,2008-12-13T01:00Z,0,True,False,False,False,[],2008-12-13T01:00Z,0,N/A,2180,Jack Stephens Center,Little Rock,AR,5600.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2031,s:40~l:41~t:2031,Little Rock,Trojans,UALR,Little Rock Trojans,Little Rock,AD0000,898d8f,True,2180,https://a.espncdn.com/i/teamlogos/ncaa/500/2031.png,27,2750,s:40~l:41~t:2750,Wright State,Raiders,WRST,Wright State Raiders,Wright State,E9AF10,e2b629,True,192,https://a.espncdn.com/i/teamlogos/ncaa/500/2750.png,45,,,,,,,2009
0,283470120,s:40~l:41~e:283470120~c:283470120,2008-12-13T01:00Z,0,True,False,False,False,[],2008-12-13T01:00Z,0,N/A,2133,XFINITY Center,College Park,MD,17950.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,120,s:40~l:41~t:120,Maryland,Terrapins,MD,Maryland Terrapins,Maryland,D5002B,ffcd00,True,2133,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,2,2169,s:40~l:41~t:2169,Delaware State,Hornets,DSU,Delaware State Hornets,Delaware State,FF3630,009cdd,True,1957,https://a.espncdn.com/i/teamlogos/ncaa/500/2169.png,16,,,,,,,2009
0,283472724,s:40~l:41~e:283472724~c:283472724,2008-12-13T01:05Z,0,True,False,False,False,[],2008-12-13T01:05Z,0,N/A,2086,Charles Koch Arena,Wichita,KS,10506.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2724,s:40~l:41~t:2724,Wichita State,Shockers,WICH,Wichita State Shockers,Wichita State,0d0a03,ffc41e,True,2086,https://a.espncdn.com/i/teamlogos/ncaa/500/2724.png,18,2241,s:40~l:41~t:2241,Gardner-Webb,Bulldogs,GWEB,Gardner-Webb Bulldogs,Gardner-Webb,c12535,909090,True,2016,https://a.espncdn.com/i/teamlogos/ncaa/500/2241.png,6,,,,,,,2009
0,283472294,s:40~l:41~e:283472294~c:283472294,2008-12-13T01:05Z,0,True,False,False,False,[],2008-12-13T01:05Z,0,N/A,363,Carver-Hawkeye Arena,Iowa City,IA,15000.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2294,s:40~l:41~t:2294,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Iowa,000000,ffe100,True,363,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,7,66,s:40~l:41~t:66,Iowa State,Cyclones,ISU,Iowa State Cyclones,Iowa State,660015,830b2c,True,432,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png,8,,,,,,,2009
0,283472181,s:40~l:41~e:283472181~c:283472181,2008-12-13T01:30Z,0,True,False,False,False,"[{'type': 'event', 'headline': 'DRAKE INVITIATIONAL'}]",2008-12-13T01:30Z,0,N/A,2075,The Knapp Center,Des Moines,IA,7152.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2181,s:40~l:41~t:2181,Drake,Bulldogs,DRKE,Drake Bulldogs,Drake,004477,c0c0c0,True,2075,https://a.espncdn.com/i/teamlogos/ncaa/500/2181.png,18,290,s:40~l:41~t:290,Georgia Southern,Eagles,GASO,Georgia Southern Eagles,GA Southern,003775,f0f0f0,True,2089,https://a.espncdn.com/i/teamlogos/ncaa/500/290.png,24,,,,,,,2009
0,283480153,s:40~l:41~e:283480153~c:283480153,2008-12-13T23:00Z,0,True,False,False,False,[],2008-12-13T23:00Z,0,N/A,207,Dean E. Smith Center,Chapel Hill,NC,21750.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,153,s:40~l:41~t:153,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,North Carolina,99bfe5,13294b,True,207,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,2,198,s:40~l:41~t:198,Oral Roberts,Golden Eagles,ORU,Oral Roberts Golden Eagles,Oral Roberts,002955,ccb48c,True,1993,https://a.espncdn.com/i/teamlogos/ncaa/500/198.png,49,,,,,,,2009
0,283480221,s:40~l:41~e:283480221~c:283480221,2008-12-14T00:00Z,0,True,False,False,False,[],2008-12-14T00:00Z,0,N/A,2025,Petersen Events Center,Pittsburgh,PA,12508.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,221,s:40~l:41~t:221,Pittsburgh,Panthers,PITT,Pittsburgh Panthers,Pittsburgh,003263,231f20,True,2025,https://a.espncdn.com/i/teamlogos/ncaa/500/221.png,4,2378,s:40~l:41~t:2378,UMBC,Retrievers,UMBC,UMBC Retrievers,UMBC,000000,ad860a,True,6008,https://a.espncdn.com/i/teamlogos/ncaa/500/2378.png,1,,,,,,,2009
0,283480201,s:40~l:41~e:283480201~c:283480201,2008-12-13T21:00Z,0,True,False,False,False,[],2008-12-13T21:00Z,0,N/A,1991,Lloyd Noble Center,Norman,OK,11562.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,201,s:40~l:41~t:201,Oklahoma,Sooners,OU,Oklahoma Sooners,Oklahoma,7b0000,cccccc,True,1991,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,8,254,s:40~l:41~t:254,Utah,Utes,UTAH,Utah Utes,Utah,890012,7e8083,True,2196,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,44,,,,,,,2009
0,283480251,s:40~l:41~e:283480251~c:283480251,2008-12-13T18:00Z,0,True,False,False,False,[],2008-12-13T18:00Z,0,N/A,2195,Frank Erwin Center,Austin,TX,16540.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,251,s:40~l:41~t:251,Texas,Longhorns,TEX,Texas Longhorns,Texas,EE7524,f0f0f0,True,2195,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,8,326,s:40~l:41~t:326,Texas State,Bobcats,TXST,Texas State Bobcats,Texas State,4e1719,b4975a,True,2010,https://a.espncdn.com/i/teamlogos/ncaa/500/326.png,27,,,,,,,2009
0,283480218,s:40~l:41~e:283480218~c:283480218,2008-12-13T17:00Z,0,True,False,False,False,[],2008-12-13T17:00Z,0,N/A,2011,Liacouras Center,Philadelphia,PA,10200.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,218,s:40~l:41~t:218,Temple,Owls,TEM,Temple Owls,Temple,A80532,a7a9ac,True,2011,https://a.espncdn.com/i/teamlogos/ncaa/500/218.png,3,2633,s:40~l:41~t:2633,Tennessee,Volunteers,TENN,Tennessee Volunteers,Tennessee,EE9627,ffffff,True,2044,https://a.espncdn.com/i/teamlogos/ncaa/500/2633.png,23,,,,,,,2009
0,283480097,s:40~l:41~e:283480097~c:283480097,2008-12-13T18:00Z,0,True,False,False,False,[],2008-12-13T18:00Z,0,N/A,,,,,,,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,97,s:40~l:41~t:97,Louisville,Cardinals,LOU,Louisville Cardinals,Louisville,ad000a,cccccc,True,2030,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,4,2046,s:40~l:41~t:2046,Austin Peay,Governors,APSU,Austin Peay Governors,Austin Peay,8e0b0b,,True,5428,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png,20,,,,,,,2009
0,283482132,s:40~l:41~e:283482132~c:283482132,2008-12-14T01:00Z,0,True,False,False,False,[],2008-12-14T01:00Z,0,N/A,201,Fifth Third Arena,Cincinnati,OH,12012.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2132,s:40~l:41~t:2132,Cincinnati,Bearcats,CIN,Cincinnati Bearcats,Cincinnati,000000,717073,True,201,https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png,4,2752,s:40~l:41~t:2752,Xavier,Musketeers,XAV,Xavier Musketeers,Xavier,002144,9ea2a2,True,1973,https://a.espncdn.com/i/teamlogos/ncaa/500/2752.png,3,,,,,,,2009
0,283480087,s:40~l:41~e:283480087~c:283480087,2008-12-14T00:00Z,0,True,False,False,False,[],2008-12-14T00:00Z,0,N/A,282,Purcell Pavilion,South Bend,IN,9149.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,87,s:40~l:41~t:87,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Notre Dame,00122b,ae9142,True,282,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,4,104,s:40~l:41~t:104,Boston University,Terriers,BU,Boston University Terriers,Boston U,cc0000,ffffff,True,1999,https://a.espncdn.com/i/teamlogos/ncaa/500/104.png,1,,,,,,,2009
0,283480183,s:40~l:41~e:283480183~c:283480183,2008-12-13T17:00Z,0,True,False,False,False,[],2008-12-13T17:00Z,0,N/A,1964,Carrier Dome,Syracuse,NY,34616.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,183,s:40~l:41~t:183,Syracuse,Orange,SYR,Syracuse Orange,Syracuse,F37321,0d1d37,True,1964,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,4,299,s:40~l:41~t:299,Long Beach State,Beach,LBSU,Long Beach State Beach,Long Beach St,000000,f1f2f3,True,539,https://a.espncdn.com/i/teamlogos/ncaa/500/299.png,9,,,,,,,2009
0,283482509,s:40~l:41~e:283482509~c:283482509,2008-12-13T19:00Z,0,True,False,False,False,[],2008-12-13T19:00Z,0,N/A,399,Mackey Arena,West Lafayette,IN,14804.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2509,s:40~l:41~t:2509,Purdue,Boilermakers,PUR,Purdue Boilermakers,Purdue,B89D29,a4a9ad,True,399,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,7,282,s:40~l:41~t:282,Indiana State,Sycamores,INST,Indiana State Sycamores,Indiana State,00669a,f0f0f0,True,2170,https://a.espncdn.com/i/teamlogos/ncaa/500/282.png,18,,,,,,,2009
0,283480026,s:40~l:41~e:283480026~c:283480026,2008-12-14T00:00Z,0,True,True,False,False,"[{'type': 'event', 'headline': 'JOHN WOODEN CLASSIC'}]",2008-12-14T00:00Z,0,N/A,1842,Honda Center,Anaheim,CA,0.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,26,s:40~l:41~t:26,UCLA,Bruins,UCLA,UCLA Bruins,UCLA,005C8E,ffc72c,True,479,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,21,305,s:40~l:41~t:305,DePaul,Blue Demons,DEP,DePaul Blue Demons,DePaul,2d649c,ce1125,True,5427,https://a.espncdn.com/i/teamlogos/ncaa/500/305.png,4,,,,,,,2009
