,id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,notes,startDate,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,status.type.altDetail,groups.id,groups.name,groups.shortName,groups.isConference,tournamentId,season
0,293292520,s:40~l:41~e:293292520~c:293292520,2009-11-25T21:00Z,0,True,True,False,False,"[{'type': 'event', 'headline': 'CANCUN CHALLENGE AT CANCUN MEXICO'}]",2009-11-25T21:00Z,0,N/A,2564,Moon Palace Resort,Cancun,Mexico,0.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2520,s:40~l:41~t:2520,Rider,Broncs,RID,Rider Broncs,Rider,a80532,ebebeb,True,1944,https://a.espncdn.com/i/teamlogos/ncaa/500/2520.png,13,2534,s:40~l:41~t:2534,Sam Houston State,Bearkats,SHSU,Sam Houston State Bearkats,Sam Houston St,fe5000,000000,True,4585,https://a.espncdn.com/i/teamlogos/ncaa/500/2534.png,25,,,,,,,2010
0,293290104,s:40~l:41~e:293290104~c:293290104,2009-11-25T21:00Z,0,True,False,False,False,[],2009-11-25T21:00Z,0,N/A,1999,Case Gym,Boston,MA,1800.0,True,0.0,0:00,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,104,s:40~l:41~t:104,Boston University,Terriers,BU,Boston University Terriers,Boston U,cc0000,ffffff,True,1999,https://a.espncdn.com/i/teamlogos/ncaa/500/104.png,1,111,s:40~l:41~t:111,Northeastern,Huskies,NE,Northeastern Huskies,Northeastern,CC0001,c2c3c0,True,1219,https://a.espncdn.com/i/teamlogos/ncaa/500/111.png,10,OT,,,,,,2010
0,293292066,s:40~l:41~e:293292066~c:293292066,2009-11-25T22:00Z,0,True,True,False,False,"[{'type': 'event', 'headline': ""2009 O'REILLY AUTO PARTS CBE CLASSIC AT CULLOWHEE NC""}]",2009-11-25T22:00Z,0,N/A,245,Ramsey Regional Activity Center,Cullowhee,NC,7826.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2066,s:40~l:41~t:2066,Binghamton,Bearcats,BING,Binghamton Bearcats,Binghamton,00614A,f0f0f0,True,1924,https://a.espncdn.com/i/teamlogos/ncaa/500/2066.png,1,2028,s:40~l:41~t:2028,Ark Monticello,Weevils,ARMC,Ark Monticello Weevils,Ark Monticello,000000,,False,,,,,,,,,,2010
0,293293084,s:40~l:41~e:293293084~c:293293084,2009-11-25T23:00Z,0,True,True,False,False,"[{'type': 'event', 'headline': 'SOUTH ALABAMA CLASSIC AT MOBILE AL'}]",2009-11-25T23:00Z,0,N/A,2193,Mitchell Center,Mobile,AL,10041.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2247,s:40~l:41~t:2247,Georgia State,Panthers,GAST,Georgia State Panthers,Georgia State,1e539a,ebebeb,True,2057,https://a.espncdn.com/i/teamlogos/ncaa/500/2247.png,10,3084,s:40~l:41~t:3084,Utah Valley,Wolverines,UVU,Utah Valley Wolverines,Utah Valley,004812,e1c736,True,2091,https://a.espncdn.com/i/teamlogos/ncaa/500/3084.png,30,,,,,,,2010
0,293292198,s:40~l:41~e:293292198~c:293292198,2009-11-25T23:00Z,0,True,False,True,False,"[{'type': 'event', 'headline': ""2009 O'REILLY AUTO PARTS CBE CLASSIC""}]",2009-11-25T23:00Z,0,N/A,,,,,,,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2198,s:40~l:41~t:2198,Eastern Kentucky,Colonels,EKU,Eastern Kentucky Colonels,E Kentucky,660819,f0f0f0,True,1915,https://a.espncdn.com/i/teamlogos/ncaa/500/2198.png,20,2636,s:40~l:41~t:2636,UTSA,Roadrunners,UTSA,UTSA Roadrunners,UTSA,002A5C,f47321,True,2115,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,11,,,,,,,2010
0,293290213,s:40~l:41~e:293290213~c:293290213,2009-11-25T23:00Z,0,True,False,False,False,[],2009-11-25T23:00Z,0,N/A,1942,Bryce Jordan Center,University Park,PA,15261.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,213,s:40~l:41~t:213,Penn State,Nittany Lions,PSU,Penn State Nittany Lions,Penn State,00265D,002e5c,True,1942,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,7,2529,s:40~l:41~t:2529,Sacred Heart,Pioneers,SHU,Sacred Heart Pioneers,Sacred Heart,a40012,c29472,True,1916,https://a.espncdn.com/i/teamlogos/ncaa/500/2529.png,19,,,,,,,2010
0,293300276,s:40~l:41~e:293300276~c:293300276,2009-11-26T00:00Z,0,True,False,False,False,[],2009-11-26T00:00Z,0,N/A,1935,Cam Henderson Center,Huntington,WV,9043.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,276,s:40~l:41~t:276,Marshall,Thundering Herd,MRSH,Marshall Thundering Herd,Marshall,186329,be854c,True,1935,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,11,2320,s:40~l:41~t:2320,Lamar,Cardinals,LAM,Lamar Cardinals,Lamar,000000,ebebeb,True,1896,https://a.espncdn.com/i/teamlogos/ncaa/500/2320.png,25,,,,,,,2010
0,293300058,s:40~l:41~e:293300058~c:293300058,2009-11-26T00:00Z,0,True,False,False,False,[],2009-11-26T00:00Z,0,N/A,2041,Yuengling Center,Tampa,FL,10411.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,58,s:40~l:41~t:58,South Florida,Bulls,USF,South Florida Bulls,South Florida,004A36,231f20,True,2041,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,4,2309,s:40~l:41~t:2309,Kent State,Golden Flashes,KENT,Kent State Golden Flashes,Kent State,002445,f0b510,True,2020,https://a.espncdn.com/i/teamlogos/ncaa/500/2309.png,14,,,,,,,2010
0,293300047,s:40~l:41~e:293300047~c:293300047,2009-11-26T00:00Z,0,True,False,False,False,[],2009-11-26T00:00Z,0,N/A,1978,Burr Gymnasium,Washington,DC,2700.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,47,s:40~l:41~t:47,Howard,Bison,HOW,Howard Bison,Howard,9e0b0e,6b818d,True,1978,https://a.espncdn.com/i/teamlogos/ncaa/500/47.png,16,2217,s:40~l:41~t:2217,Fairfield,Stags,FAIR,Fairfield Stags,Fairfield,000000,ebebeb,True,2148,https://a.espncdn.com/i/teamlogos/ncaa/500/2217.png,13,,,,,,,2010
0,293292729,s:40~l:41~e:293292729~c:293292729,2009-11-26T00:00Z,0,True,False,False,False,[],2009-11-26T00:00Z,0,N/A,2200,Kaplan Arena,Williamsburg,VA,8600.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2729,s:40~l:41~t:2729,William & Mary,Tribe,W&M,William & Mary Tribe,William & Mary,103217,f6b220,True,2200,https://a.espncdn.com/i/teamlogos/ncaa/500/2729.png,10,2261,s:40~l:41~t:2261,Hampton,Pirates,HAMP,Hampton Pirates,Hampton,0067AC,,True,2017,https://a.espncdn.com/i/teamlogos/ncaa/500/2261.png,16,,,,,,,2010
0,293292598,s:40~l:41~e:293292598~c:293292598,2009-11-26T00:00Z,0,True,False,False,False,[],2009-11-26T00:00Z,0,N/A,2149,DeGol Arena,Loretto,PA,3500.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2598,s:40~l:41~t:2598,St. Francis (PA),Red Flash,SFPA,St. Francis (PA) Red Flash,St. Fran. (PA),a20012,,True,2149,https://a.espncdn.com/i/teamlogos/ncaa/500/2598.png,19,2329,s:40~l:41~t:2329,Lehigh,Mountain Hawks,LEH,Lehigh Mountain Hawks,Lehigh,6c2b2a,b69e70,True,2141,https://a.espncdn.com/i/teamlogos/ncaa/500/2329.png,22,,,,,,,2010
0,293292193,s:40~l:41~e:293292193~c:293292193,2009-11-26T00:00Z,0,True,False,False,False,[],2009-11-26T00:00Z,0,N/A,2006,Brooks Gymnasium,Johnson City,TN,2700.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2193,s:40~l:41~t:2193,East Tennessee State,Buccaneers,ETSU,East Tennessee State Buccaneers,ETSU,002d61,ffc423,True,4935,https://a.espncdn.com/i/teamlogos/ncaa/500/2193.png,46,232,s:40~l:41~t:232,Charleston,Cougars,COFC,Charleston Cougars,Charleston,9c8456,e4e2dd,True,1955,https://a.espncdn.com/i/teamlogos/ncaa/500/232.png,24,,,,,,,2010
0,293292166,s:40~l:41~e:293292166~c:293292166,2009-11-26T00:00Z,0,True,False,False,False,[],2009-11-26T00:00Z,0,N/A,194,John M. Belk Arena,Davidson,NC,4300.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2166,s:40~l:41~t:2166,Davidson,Wildcats,DAV,Davidson Wildcats,Davidson,000000,e51837,True,194,https://a.espncdn.com/i/teamlogos/ncaa/500/2166.png,24,2902,s:40~l:41~t:2902,Fredonia State,Blue Devils,FRE,Fredonia State Blue Devils,SUNY Fredonia,,,False,,,,,,,,,,2010
0,293290325,s:40~l:41~e:293290325~c:293290325,2009-11-26T00:00Z,0,True,True,False,False,"[{'type': 'event', 'headline': 'CANCUN CHALLENGE AT CANCUN MEXICO'}]",2009-11-26T00:00Z,0,N/A,2564,Moon Palace Resort,Cancun,Mexico,0.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,325,s:40~l:41~t:325,Cleveland State,Vikings,CLEV,Cleveland State Vikings,Cleveland State,006633,231f20,True,2143,https://a.espncdn.com/i/teamlogos/ncaa/500/325.png,45,258,s:40~l:41~t:258,Virginia,Cavaliers,UVA,Virginia Cavaliers,Virginia,f84c1e,ffffff,True,1927,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,2,,,,,,,2010
0,293300299,s:40~l:41~e:293300299~c:293300299,2009-11-26T19:00Z,0,True,True,False,False,"[{'type': 'event', 'headline': '76 CLASSIC AT ANAHEIM CA'}]",2009-11-26T19:00Z,0,N/A,2560,Anaheim Convention Center,Anaheim,CA,0.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,299,s:40~l:41~t:299,Long Beach State,Beach,LBSU,Long Beach State Beach,Long Beach St,000000,f1f2f3,True,539,https://a.espncdn.com/i/teamlogos/ncaa/500/299.png,9,277,s:40~l:41~t:277,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,West Virginia,FFC600,eaaa00,True,2199,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,4,,,,,,,2010
0,293302086,s:40~l:41~e:293302086~c:293302086,2009-11-27T01:30Z,0,True,True,False,False,"[{'type': 'event', 'headline': '76 CLASSIC AT ANAHEIM CA'}]",2009-11-27T01:30Z,0,N/A,2560,Anaheim Convention Center,Anaheim,CA,0.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2086,s:40~l:41~t:2086,Butler,Bulldogs,BUT,Butler Bulldogs,Butler,0d1361,00a3e0,True,2032,https://a.espncdn.com/i/teamlogos/ncaa/500/2086.png,45,135,s:40~l:41~t:135,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Minnesota,981a31,981a31,True,2094,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,7,,,,,,,2010
0,293300130,s:40~l:41~e:293300130~c:293300130,2009-11-26T17:00Z,0,True,True,False,False,"[{'type': 'event', 'headline': 'OLD SPICE CLASSIC AT ORLANDO FL'}]",2009-11-26T17:00Z,0,N/A,2222,HP Field House,Orlando,FL,0.0,False,0.0,0:00,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,130,s:40~l:41~t:130,Michigan,Wolverines,MICH,Michigan Wolverines,Michigan,00274c,00274c,True,1986,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,7,156,s:40~l:41~t:156,Creighton,Bluejays,CREI,Creighton Bluejays,Creighton,13299e,00235d,True,353,https://a.espncdn.com/i/teamlogos/ncaa/500/156.png,18,OT,,,,,,2010
0,293300228,s:40~l:41~e:293300228~c:293300228,2009-11-26T21:30Z,0,True,True,False,False,"[{'type': 'event', 'headline': '76 CLASSIC AT ANAHEIM CA'}]",2009-11-26T21:30Z,0,N/A,2560,Anaheim Convention Center,Anaheim,CA,0.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,228,s:40~l:41~t:228,Clemson,Tigers,CLEM,Clemson Tigers,Clemson,F66733,522d80,True,1912,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,2,245,s:40~l:41~t:245,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Texas A&M,5C0025,ffffff,True,2114,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,8,,,,,,,2010
0,293300248,s:40~l:41~e:293300248~c:293300248,2009-11-27T04:30Z,0,True,True,False,False,"[{'type': 'event', 'headline': 'GREAT ALASKA SHOOTOUT AT ANCHORAGE AK'}]",2009-11-27T04:30Z,0,N/A,703,Sullivan Arena,Anchorage,AK,8000.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,201,s:40~l:41~t:201,Oklahoma,Sooners,OU,Oklahoma Sooners,Oklahoma,7b0000,cccccc,True,1991,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,8,248,s:40~l:41~t:248,Houston,Cougars,HOU,Houston Cougars,Houston,C90822,231f20,True,2126,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,11,,,,,,,2010
0,293302752,s:40~l:41~e:293302752~c:293302752,2009-11-26T19:00Z,0,True,True,False,False,"[{'type': 'event', 'headline': 'OLD SPICE CLASSIC AT ORLANDO FL'}]",2009-11-26T19:00Z,0,N/A,2222,HP Field House,Orlando,FL,0.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2752,s:40~l:41~t:2752,Xavier,Musketeers,XAV,Xavier Musketeers,Xavier,002144,9ea2a2,True,1973,https://a.espncdn.com/i/teamlogos/ncaa/500/2752.png,3,269,s:40~l:41~t:269,Marquette,Golden Eagles,MARQ,Marquette Golden Eagles,Marquette,083963,ffffff,True,5777,https://a.espncdn.com/i/teamlogos/ncaa/500/269.png,4,,,,,,,2010
0,293302016,s:40~l:41~e:293302016~c:293302016,2009-11-26T20:00Z,0,True,True,False,False,"[{'type': 'event', 'headline': 'SOUTH ALABAMA CLASSIC AT MOBILE AL'}]",2009-11-26T20:00Z,0,N/A,2193,Mitchell Center,Mobile,AL,10041.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2016,s:40~l:41~t:2016,Alcorn State,Braves,ALCN,Alcorn State Braves,Alcorn State,4b0058,46166a,True,2072,https://a.espncdn.com/i/teamlogos/ncaa/500/2016.png,26,3084,s:40~l:41~t:3084,Utah Valley,Wolverines,UVU,Utah Valley Wolverines,Utah Valley,004812,e1c736,True,2091,https://a.espncdn.com/i/teamlogos/ncaa/500/3084.png,30,,,,,,,2010
0,293300006,s:40~l:41~e:293300006~c:293300006,2009-11-26T22:00Z,0,True,False,False,False,"[{'type': 'event', 'headline': 'SOUTH ALABAMA CLASSIC'}]",2009-11-26T22:00Z,0,N/A,2193,Mitchell Center,Mobile,AL,10041.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,6,s:40~l:41~t:6,South Alabama,Jaguars,USA,South Alabama Jaguars,South Alabama,003E7E,,True,2193,https://a.espncdn.com/i/teamlogos/ncaa/500/6.png,27,2247,s:40~l:41~t:2247,Georgia State,Panthers,GAST,Georgia State Panthers,Georgia State,1e539a,ebebeb,True,2057,https://a.espncdn.com/i/teamlogos/ncaa/500/2247.png,10,,,,,,,2010
0,293300239,s:40~l:41~e:293300239~c:293300239,2009-11-26T23:30Z,0,True,True,False,False,"[{'type': 'event', 'headline': 'OLD SPICE CLASSIC AT ORLANDO FL'}]",2009-11-26T23:30Z,0,N/A,2222,HP Field House,Orlando,FL,0.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,239,s:40~l:41~t:239,Baylor,Bears,BAY,Baylor Bears,Baylor,004834,ffb81c,True,1049,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,8,333,s:40~l:41~t:333,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Alabama,690014,f1f2f3,True,1925,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,23,,,,,,,2010
0,293310166,s:40~l:41~e:293310166~c:293310166,2009-11-27T02:00Z,0,True,False,False,False,[],2009-11-27T02:00Z,0,N/A,1937,Pan American Center,Las Cruces,NM,12572.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,166,s:40~l:41~t:166,New Mexico State,Aggies,NMSU,New Mexico State Aggies,New Mexico St,891216,000000,True,1937,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,30,2448,s:40~l:41~t:2448,North Carolina A&T,Aggies,NCAT,North Carolina A&T Aggies,NC A&T,0505aa,004684,True,2066,https://a.espncdn.com/i/teamlogos/ncaa/500/2448.png,16,,,,,,,2010
0,293300314,s:40~l:41~e:293300314~c:293300314,2009-11-27T02:00Z,0,True,True,False,False,"[{'type': 'event', 'headline': 'OLD SPICE CLASSIC AT ORLANDO FL'}]",2009-11-27T02:00Z,0,N/A,2222,HP Field House,Orlando,FL,0.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,314,s:40~l:41~t:314,Iona,Gaels,IONA,Iona Gaels,Iona,8c001a,f6a704,True,2001,https://a.espncdn.com/i/teamlogos/ncaa/500/314.png,13,52,s:40~l:41~t:52,Florida State,Seminoles,FSU,Florida State Seminoles,Florida State,782F40,ceb888,True,1952,https://a.espncdn.com/i/teamlogos/ncaa/500/52.png,2,,,,,,,2010
0,293300001,s:40~l:41~e:293300001~c:293300001,2009-11-27T02:00Z,0,True,False,True,False,"[{'type': 'event', 'headline': 'GREAT ALASKA SHOOTOUT'}]",2009-11-27T02:00Z,0,N/A,703,Sullivan Arena,Anchorage,AK,8000.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,1,s:40~l:41~t:1,Alaska Anchorage,Seawolves,UAA,Alaska Anchorage Seawolves,AK Anchorage,000000,,False,,https://a.espncdn.com/i/teamlogos/ncaa/500/1.png,,2447,s:40~l:41~t:2447,Nicholls,Colonels,NICH,Nicholls Colonels,Nicholls,C41230,f0f0f0,True,2067,https://a.espncdn.com/i/teamlogos/ncaa/500/2447.png,25,,,,,,,2010
0,293300026,s:40~l:41~e:293300026~c:293300026,2009-11-27T04:30Z,0,True,True,False,False,"[{'type': 'event', 'headline': '76 CLASSIC AT ANAHEIM CA'}]",2009-11-27T04:30Z,0,N/A,2560,Anaheim Convention Center,Anaheim,CA,0.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,26,s:40~l:41~t:26,UCLA,Bruins,UCLA,UCLA Bruins,UCLA,005C8E,ffc72c,True,479,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,21,2501,s:40~l:41~t:2501,Portland,Pilots,PORT,Portland Pilots,Portland,0e034e,f0f0f0,True,2136,https://a.espncdn.com/i/teamlogos/ncaa/500/2501.png,29,,,,,,,2010
0,293312305,s:40~l:41~e:293312305~c:293312305,2009-11-28T01:00Z,0,True,False,False,False,[],2009-11-28T01:00Z,0,N/A,2171,Allen Fieldhouse,Lawrence,KS,16300.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2305,s:40~l:41~t:2305,Kansas,Jayhawks,KU,Kansas Jayhawks,Kansas,0022B4,e8000d,True,2171,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,8,2635,s:40~l:41~t:2635,Tennessee Tech,Golden Eagles,TNTC,Tennessee Tech Golden Eagles,Tennessee Tech,5A4099,ffde00,True,2152,https://a.espncdn.com/i/teamlogos/ncaa/500/2635.png,20,,,,,,,2010
0,293310127,s:40~l:41~e:293310127~c:293310127,2009-11-28T01:00Z,0,True,True,False,False,"[{'type': 'event', 'headline': ""LEGEND'S CLASSIC AT ATLANTIC CITY FL""}]",2009-11-28T01:00Z,0,N/A,,,,,,,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,57,s:40~l:41~t:57,Florida,Gators,FLA,Florida Gators,Florida,0021A5,0021a5,True,360,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,23,127,s:40~l:41~t:127,Michigan State,Spartans,MSU,Michigan State Spartans,Michigan State,18453B,ffffff,True,1987,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,7,,,,,,,2010
0,293310150,s:40~l:41~e:293310150~c:293310150,2009-11-27T22:00Z,0,True,True,False,False,"[{'type': 'event', 'headline': ""DICK'S SPORTING GOODS NIT SEASON TIP-OFF AT NEW YORK NY""}]",2009-11-27T22:00Z,0,N/A,1830,Madison Square Garden,New York,NY,19812.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,150,s:40~l:41~t:150,Duke,Blue Devils,DUKE,Duke Blue Devils,Duke,001A57,f1f2f3,True,1914,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,2,41,s:40~l:41~t:41,UConn,Huskies,CONN,UConn Huskies,UConn,001d40,f1f2f3,True,1956,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,4,,,,,,,2010
0,293310277,s:40~l:41~e:293310277~c:293310277,2009-11-27T19:30Z,0,True,True,False,False,"[{'type': 'event', 'headline': '76 CLASSIC AT ANAHEIM CA'}]",2009-11-27T19:30Z,0,N/A,2560,Anaheim Convention Center,Anaheim,CA,0.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,245,s:40~l:41~t:245,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Texas A&M,5C0025,ffffff,True,2114,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,8,277,s:40~l:41~t:277,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,West Virginia,FFC600,eaaa00,True,2199,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,4,,,,,,,2010
0,293312633,s:40~l:41~e:293312633~c:293312633,2009-11-28T00:00Z,0,True,False,False,False,[],2009-11-28T00:00Z,0,N/A,2044,Thompson-Boling Arena,Knoxville,TN,21678.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2633,s:40~l:41~t:2633,Tennessee,Volunteers,TENN,Tennessee Volunteers,Tennessee,EE9627,ffffff,True,2044,https://a.espncdn.com/i/teamlogos/ncaa/500/2633.png,23,232,s:40~l:41~t:232,Charleston,Cougars,COFC,Charleston Cougars,Charleston,9c8456,e4e2dd,True,1955,https://a.espncdn.com/i/teamlogos/ncaa/500/232.png,24,,,,,,,2010
0,293320183,s:40~l:41~e:293320183~c:293320183,2009-11-28T00:00Z,0,True,False,False,False,[],2009-11-28T00:00Z,0,N/A,1964,Carrier Dome,Syracuse,NY,34616.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,183,s:40~l:41~t:183,Syracuse,Orange,SYR,Syracuse Orange,Syracuse,F37321,0d1d37,True,1964,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,4,171,s:40~l:41~t:171,Columbia,Lions,CLMB,Columbia Lions,Columbia,174785,004b85,True,2002,https://a.espncdn.com/i/teamlogos/ncaa/500/171.png,12,,,,,,,2010
0,293310026,s:40~l:41~e:293310026~c:293310026,2009-11-28T04:30Z,0,True,True,False,False,"[{'type': 'event', 'headline': '76 CLASSIC AT ANAHEIM CA'}]",2009-11-28T04:30Z,0,N/A,2560,Anaheim Convention Center,Anaheim,CA,0.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,26,s:40~l:41~t:26,UCLA,Bruins,UCLA,UCLA Bruins,UCLA,005C8E,ffc72c,True,479,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,21,2086,s:40~l:41~t:2086,Butler,Bulldogs,BUT,Butler Bulldogs,Butler,0d1361,00a3e0,True,2032,https://a.espncdn.com/i/teamlogos/ncaa/500/2086.png,45,,,,,,,2010
0,293310269,s:40~l:41~e:293310269~c:293310269,2009-11-27T17:00Z,0,True,True,False,False,"[{'type': 'event', 'headline': 'OLD SPICE CLASSIC AT ORLANDO FL'}]",2009-11-27T17:00Z,0,N/A,2222,HP Field House,Orlando,FL,0.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,269,s:40~l:41~t:269,Marquette,Golden Eagles,MARQ,Marquette Golden Eagles,Marquette,083963,ffffff,True,5777,https://a.espncdn.com/i/teamlogos/ncaa/500/269.png,4,130,s:40~l:41~t:130,Michigan,Wolverines,MICH,Michigan Wolverines,Michigan,00274c,00274c,True,1986,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,7,,,,,,,2010
0,293310299,s:40~l:41~e:293310299~c:293310299,2009-11-27T22:00Z,0,True,True,False,False,"[{'type': 'event', 'headline': '76 CLASSIC AT ANAHEIM CA'}]",2009-11-27T22:00Z,0,N/A,2560,Anaheim Convention Center,Anaheim,CA,0.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,299,s:40~l:41~t:299,Long Beach State,Beach,LBSU,Long Beach State Beach,Long Beach St,000000,f1f2f3,True,539,https://a.espncdn.com/i/teamlogos/ncaa/500/299.png,9,228,s:40~l:41~t:228,Clemson,Tigers,CLEM,Clemson Tigers,Clemson,F66733,522d80,True,1912,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,2,,,,,,,2010
0,293310356,s:40~l:41~e:293310356~c:293310356,2009-11-28T03:30Z,0,True,True,False,False,"[{'type': 'event', 'headline': 'LAS VEGAS INVITATIONAL AT LAS VEGAS NV'}]",2009-11-28T03:30Z,0,N/A,,,,,,,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,356,s:40~l:41~t:356,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Illinois,f77329,fa6300,True,2127,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,7,254,s:40~l:41~t:254,Utah,Utes,UTAH,Utah Utes,Utah,890012,7e8083,True,2196,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,44,,,,,,,2010
0,293312501,s:40~l:41~e:293312501~c:293312501,2009-11-28T02:30Z,0,True,True,False,False,"[{'type': 'event', 'headline': '76 CLASSIC AT ANAHEIM CA'}]",2009-11-28T02:30Z,0,N/A,2560,Anaheim Convention Center,Anaheim,CA,0.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2501,s:40~l:41~t:2501,Portland,Pilots,PORT,Portland Pilots,Portland,0e034e,f0f0f0,True,2136,https://a.espncdn.com/i/teamlogos/ncaa/500/2501.png,29,135,s:40~l:41~t:135,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Minnesota,981a31,981a31,True,2094,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,7,,,,,,,2010
